path,energi0,homogenitas0,entropy0,contras0,pearson_correlation0,energi45,homogenitas45,entropy45,contras45,pearson_correlation45,energi90,homogenitas90,entropy90,contras90,pearson_correlation90,energi135,homogenitas135,entropy135,contras135,pearson_correlation135
Roadconditions\good\good_730.JPG,0.001163187873954699,103.69819240196075,7.4031963677034875,102.69819240196054,0.0,0.001005753177178271,175.65056516724172,7.619007533454425,174.65056516724172,0.0,0.0010266705798626585,131.95223651960848,7.591741266816365,130.95223651960703,0.0,0.0009316537380041852,180.55372549019503,7.68531854910894,179.55372549019447,0.0
Roadconditions\good\good_731.JPG,0.0011351690765345475,106.18272058823634,7.461709347420575,105.18272058823419,0.0,0.0009861746310271752,174.28687427912354,7.666177640340074,173.2868742791222,0.0,0.0010043926305013057,135.13451286764845,7.642509431402052,134.13451286764555,0.0,0.0009075100651110871,184.9168935024994,7.742831825959847,183.91689350249823,0.0
Roadconditions\good\good_732.JPG,0.0011423142494397887,103.16020220588264,7.432079720914314,102.16020220588138,0.0,0.0009967544201568595,189.41576316801158,7.6500599960388,188.41576316801115,0.0,0.0010245154592359795,146.72463235294154,7.6171761863921095,145.7246323529392,0.0,0.0009196666292693538,195.49665513264006,7.717872101608819,194.4966551326402,0.0
Roadconditions\good\good_733.JPG,0.0011570718040011365,96.346492034314,7.392861665568268,95.34649203431313,0.0,0.001001451043361402,158.66911188004576,7.614356132108559,157.66911188004482,0.0,0.0010251504501349094,116.83992034313857,7.5809105878311165,115.83992034313647,0.0,0.0009328802499733075,165.10958861976127,7.675133238901644,164.1095886197607,0.0
Roadconditions\good\good_734.JPG,0.0011531193024467551,116.91911764705955,7.374464354666153,115.91911764705763,0.0,0.0009912407924021216,177.82329873125641,7.604974133797961,176.82329873125644,0.0,0.001014224899039792,119.34551164215785,7.569577313614906,118.3455116421561,0.0,0.0009297868902933766,183.3023913879267,7.6568734874252895,182.30239138792643,0.0
Roadconditions\good\good_735.JPG,0.0011634059907472312,99.89085477941289,7.445595567167375,98.89085477941211,0.0,0.0010058752134636674,172.92213763936854,7.680072720033424,171.9221376393698,0.0,0.0010271442417730868,135.91424632352974,7.655067228804204,134.9142463235289,0.0,0.0009299218160701573,184.4447981545531,7.75113447305236,183.44479815455696,0.0
Roadconditions\good\good_736.JPG,0.0011443126169547147,99.42185968137227,7.494625261276047,98.42185968137193,0.0,0.000999879826186922,183.9836831987681,7.724508178361269,182.98368319877,0.0,0.0010158555537910304,153.12038909313574,7.703885842618677,152.12038909313543,0.0,0.0009224578545411451,197.71943098808043,7.801134621001152,196.7194309880827,0.0
Roadconditions\good\good_737.JPG,0.0010865303224346554,86.78604473039255,7.544133272341944,85.78604473039165,0.0,0.0009771026758849776,151.90566705113326,7.738476277389632,150.9056670511337,0.0,0.0009902403823049792,119.34244791666872,7.705360453021159,118.3424479166659,0.0,0.0009152535748752683,150.9821453287187,7.781615342375646,149.98214532871964,0.0
Roadconditions\good\good_738.JPG,0.0012022469713797584,86.67579656862786,7.45748269941454,85.6757965686275,0.0,0.0010744244849487366,150.07564782775822,7.6404691940691825,149.07564782775742,0.0,0.0011014169401868707,111.81256127451039,7.611547489592724,110.81256127450929,0.0,0.0010157013812301598,145.55795463283303,7.689028480414004,144.55795463283346,0.0
Roadconditions\good\good_739.JPG,0.0011924137641997927,78.30252757353014,7.457768006254441,77.30252757352935,0.0,0.0010606438448761087,143.79624759707747,7.647664227869403,142.79624759707718,0.0,0.0010850747243023589,116.08336397058915,7.616462114520285,115.08336397058757,0.0,0.0010009148878207322,142.43340253748525,7.696205643878672,141.4334025374854,0.0
Roadconditions\good\good_740.JPG,0.0012597771233569715,70.65176164215752,7.317478678615483,69.651761642156,0.0,0.0011061948344180267,128.9434832756632,7.525165999648809,127.94348327566252,0.0,0.0011256345919763856,98.17798713235364,7.502580249378338,97.17798713235238,0.0,0.001048751574417327,126.07484813533256,7.575355726031464,125.07484813533193,0.0
Roadconditions\good\good_741.JPG,0.0012412012929597029,63.62112438725581,7.281006575551289,62.62112438725406,0.0,0.0010970808997396624,117.98788158400625,7.48447876612963,116.98788158400554,0.0,0.001116741903467112,93.1027726715691,7.460452303177337,92.10277267156826,0.0,0.0010303099050567258,114.63406382160667,7.542808789038851,113.63406382160716,0.0
Roadconditions\good\good_742.JPG,0.0012558680339667548,77.46003370098076,7.2703238397647825,76.46003370097972,0.0,0.0011095990791699516,134.729058054594,7.468914372276631,133.7290580545929,0.0,0.0011377823714887022,103.48589154411785,7.4371068305167505,102.48589154411759,0.0,0.001044706402662634,133.72519800076864,7.52549717066187,132.72519800076861,0.0
Roadconditions\good\good_743.JPG,0.0013330387876657503,74.23541666666713,7.2505588690169676,73.23541666666597,0.0,0.001181957254485065,130.19008073817764,7.449057429292471,129.190080738177,0.0,0.0012124678374528194,96.999647671569,7.41500891954704,95.9996476715682,0.0,0.0011224102875878584,123.5678585159546,7.494520624538965,122.56785851595502,0.0
Roadconditions\good\good_744.JPG,0.001325919075408151,82.40369178921597,7.261418332696618,81.40369178921505,0.0,0.0011712103749762384,149.362937331795,7.465223337572608,148.36293733179443,0.0,0.0011999580943552121,113.19882046568742,7.437270897366384,112.19882046568536,0.0,0.0011096066473116838,141.59555555555605,7.518126802423371,140.59555555555426,0.0
Roadconditions\good\good_745.JPG,0.0012881328930353776,80.51662071078475,7.265923744725528,79.51662071078368,0.0,0.00113871714971951,157.3248442906574,7.469498673353719,156.32484429065536,0.0,0.0011699429240330946,122.93206188725611,7.433508288349489,121.93206188725432,0.0,0.0010803703245475815,150.8598846597453,7.516031630038636,149.85988465974503,0.0
Roadconditions\good\good_746.JPG,0.0012402058637679377,156.96769301470613,7.592189629077833,155.9676930147028,0.0,0.0011111200391532604,248.070526720491,7.8029014598652084,247.0705267204918,0.0,0.0011335651730630435,154.54324448529397,7.75955725660513,153.54324448529246,0.0,0.0010375904574010015,236.6715263360218,7.865111660014909,235.67152633602475,0.0
Roadconditions\good\good_747.JPG,0.0012517830666466307,120.15228247549177,7.554099538882639,119.1522824754889,0.0,0.001101790057678947,198.02302191464705,7.780139978411004,197.02302191464727,0.0,0.001118310607886773,154.07279411764725,7.753451269354747,153.07279411764566,0.0,0.0010289877270460513,206.3937716262961,7.8501557242217475,205.39377162629728,0.0
Roadconditions\good\good_748.JPG,0.001396001913326643,101.20672487745146,7.463518444203504,100.20672487745001,0.0,0.001225685031383355,174.3830988081496,7.698862169579882,173.38309880815052,0.0,0.0012596942882546077,131.67835477941247,7.657713971963985,130.67835477941065,0.0,0.001160853609523159,174.8067666282201,7.757684002570248,173.80676662822052,0.0
Roadconditions\good\good_749.JPG,0.0013031959753685791,92.30461090686298,7.440461462029624,91.30461090686262,0.0,0.0011431641424991944,161.11816993463947,7.673253934810968,160.1181699346399,0.0,0.0011723202680084897,118.31531862745196,7.631353487682481,117.31531862745055,0.0,0.0010734643952189623,156.26955786236053,7.7274488215494825,155.26955786236016,0.0
Roadconditions\good\good_750.JPG,0.001202700687160611,93.81559436274526,7.453802675811288,92.81559436274458,0.0,0.0010468426289181516,172.61399461745432,7.6884667927940695,171.61399461745447,0.0,0.0010741329816432717,128.37117034313863,7.6474438368087165,127.37117034313573,0.0,0.0009842564618552684,164.32701268742775,7.738456096709366,163.32701268742773,0.0
Roadconditions\good\good_751.JPG,0.0011802278523810276,97.96541053921595,7.4493516394147,96.96541053921523,0.0,0.001027322972369882,176.1477124182998,7.68354458345748,175.1477124182996,0.0,0.0010538714686434583,127.51551776960967,7.643266193053143,126.51551776960738,0.0,0.0009577878321722738,169.92676662822,7.73883843932633,168.92676662821992,0.0
Roadconditions\good\good_752.JPG,0.0011478833261245928,96.52647058823547,7.45757115744382,95.5264705882347,0.0,0.0010031794177290014,169.36555171088025,7.68729697921301,168.3655517108794,0.0,0.0010358685614833578,121.89635416666734,7.6456314174559035,120.8963541666654,0.0,0.0009379242981841533,163.87907727796926,7.7389716349027635,162.8790772779683,0.0
Roadconditions\good\good_753.JPG,0.001141759277719262,99.82614889705961,7.495278599446268,98.82614889705782,0.0,0.0010031547030161716,179.83284890426697,7.721853832416804,178.83284890426788,0.0,0.0010234356696493885,133.80364583333358,7.687763745629915,132.80364583333125,0.0,0.0009345969173716665,177.5970934256056,7.778464217200125,176.59709342560456,0.0
Roadconditions\good\good_754.JPG,0.0009733765164691113,115.35407475490238,7.598326795712836,114.35407475489994,0.0,0.000861645234191816,226.78222222222172,7.8184069890151005,225.78222222222155,0.0,0.0008848147628767518,177.20811887254794,7.78838618598842,176.2081188725449,0.0,0.0007945478633967691,226.18302191464633,7.8855809981685185,225.18302191464718,0.0
Roadconditions\good\good_755.JPG,0.0011256862172527404,106.39204963235304,7.488088373107992,105.39204963235157,0.0,0.0009798901170859093,186.52995001922287,7.722872047665573,185.52995001922307,0.0,0.001002810550441937,134.57994791666766,7.685493022586734,133.57994791666533,0.0,0.0009123720049115629,185.70062283737093,7.781237428457568,184.70062283736874,0.0
Roadconditions\good\good_756.JPG,0.0011155724736280207,118.39799325980441,7.513258407858249,117.39799325980184,0.0,0.0009797134482773977,218.62574394463806,7.7424721969920585,217.6257439446353,0.0,0.0010000393290742465,160.86714154411695,7.7029570389225075,159.86714154411442,0.0,0.0009137644247376686,212.70234525182508,7.796930275012733,211.70234525182582,0.0
Roadconditions\good\good_757.JPG,0.0011158832812575897,109.50344669117673,7.535153183752108,108.5034466911754,0.0,0.0009809044845821566,197.10360630526546,7.7548940803306285,196.10360630526674,0.0,0.0010108511872312662,148.15251225490238,7.711314453366417,147.15251225489973,0.0,0.0009187087863316512,201.84095347943176,7.810836631782763,200.8409534794303,0.0
Roadconditions\good\good_758.JPG,0.0012059563648145755,71.09298406862796,7.389764657918628,70.09298406862695,0.0,0.0010891388445072993,142.4622529796231,7.581081517617553,141.46225297962243,0.0,0.0011014722026984924,110.59132965686334,7.567701776238887,109.59132965686236,0.0,0.0009948492587285535,134.70251441753138,7.662052971534646,133.70251441753135,0.0
Roadconditions\good\good_759.JPG,0.0012182581988447565,66.10530024509869,7.354148916241225,65.10530024509703,0.0,0.0010930442421444118,137.04495194156078,7.560283252386375,136.04495194156004,0.0,0.001102147907167612,110.90902267156963,7.545095978697021,109.90902267156815,0.0,0.0010071717307437982,134.96607458669706,7.62671050413653,133.9660745866969,0.0
Roadconditions\good\good_760.JPG,0.0012818559634139744,80.71023284313745,7.285896191600101,79.71023284313702,0.0,0.0011297031381624276,154.14603613994683,7.5177300031358465,153.14603613994552,0.0,0.0011595317484185523,110.46590073529455,7.471601847922397,109.46590073529383,0.0,0.00106003697451113,150.8669896193765,7.5632640650701735,149.86698961937634,0.0
Roadconditions\good\good_761.JPG,0.001308660510868684,80.20942095588276,7.303244972658816,79.20942095588187,0.0,0.001144425420619371,154.3759784698191,7.551913158397809,153.37597846981885,0.0,0.001177504501724104,108.54845281862791,7.49795699543864,107.54845281862742,0.0,0.0010790764088161823,146.72189158016133,7.594044911425977,145.72189158016187,0.0
Roadconditions\good\good_762.JPG,0.0013705328179065316,56.41084558823602,7.232947753426873,55.410845588234935,0.0,0.0012009479688777427,122.28204536716552,7.4692877476953825,121.28204536716554,0.0,0.0012290271141582913,98.43391544117783,7.435970219564107,97.43391544117615,0.0,0.001125464624036997,122.27867743175611,7.524552254315168,121.27867743175646,0.0
Roadconditions\good\good_763.JPG,0.0013448256595644968,56.70076593137348,7.248193313272284,55.700765931371656,0.0,0.0011824740166625756,123.81551710880402,7.477739230414939,122.81551710880414,0.0,0.0012082294022656345,100.89450061274546,7.447841380466269,99.89450061274428,0.0,0.0011028841271677955,123.97986928104538,7.532104055032109,122.97986928104487,0.0
Roadconditions\good\good_764.JPG,0.0009780317084325525,175.493688725489,7.825923318266325,174.49368872548737,0.0,0.0008730704084031891,303.19606305267143,8.029531915749772,302.19606305267376,0.0,0.0009024900841924838,219.84359681372476,7.963287621099106,218.84359681371922,0.0,0.000790153847609213,293.029942329872,8.093895019585553,292.02994232987436,0.0
Roadconditions\good\good_765.JPG,0.0013123613392008952,186.53849571078285,7.577961733068631,185.5384957107808,0.0,0.001092789526874319,305.0214686658951,7.861673371042245,304.02146866590004,0.0,0.0012458253924271215,190.10004595588106,7.699542231899731,189.10004595587773,0.0,0.0011402923874692915,309.92678200691745,7.840867211149162,308.926782006922,0.0
Roadconditions\good\good_766.JPG,0.0011212351797911077,69.12662377451025,7.464183622815631,68.12662377450965,0.0,0.0009381906021712591,164.44575163398454,7.719258385844387,163.44575163398736,0.0,0.0010292344788137532,136.50393688725603,7.631963467207848,135.50393688725455,0.0,0.0010101927200684222,139.5414225297952,7.644362273096637,138.54142252979602,0.0
Roadconditions\good\good_767.JPG,0.0012123778452097372,69.40798100490201,7.3514891537753115,68.40798100490147,0.0,0.0010014102463473838,173.13567089580852,7.628728459442872,172.1356708958089,0.0,0.0011005273428113093,140.5734375000008,7.5337046903581095,139.5734374999992,0.0,0.0010772675046904858,146.87386389850096,7.549264945705156,145.87386389850093,0.0
Roadconditions\good\good_768.JPG,0.0012139338779705864,66.81568627451051,7.269770185803563,65.81568627450906,0.0,0.0010116387081477167,134.38958861976116,7.5266977504333745,133.38958861976127,0.0,0.0011205421104562908,91.95586703431434,7.417509302381011,90.95586703431378,0.0,0.0010779115062508368,124.25482506728065,7.481205046593612,123.25482506728103,0.0
Roadconditions\good\good_769.JPG,0.0012525000713366908,50.46865808823639,7.216810381341252,49.46865808823478,0.0,0.0010345001722786306,123.70451364859589,7.476846669959606,122.70451364859582,0.0,0.0011343465920183437,100.40435049019698,7.381222549933497,99.40435049019592,0.0,0.001104263302745852,116.58371395617029,7.426378564361159,115.5837139561702,0.0
Roadconditions\good\good_770.JPG,0.0012317977488750713,55.8746476715698,7.256178044057123,54.87464767156815,0.0,0.0010002185005293384,125.84139946174473,7.541024651861514,124.84139946174486,0.0,0.0011063900969203232,100.25398284313799,7.431254841360417,99.25398284313708,0.0,0.0010834558795813404,118.21739331026478,7.471958358692654,117.21739331026458,0.0
Roadconditions\good\good_771.JPG,0.0011488719501663769,75.57624080882364,7.417083379705597,74.57624080882267,0.0,0.0009571124937750702,176.08224529027189,7.693586712781895,175.08224529027137,0.0,0.0010550657724793136,137.10508578431393,7.600122917225574,136.10508578431265,0.0,0.0010350751145456899,158.25019607843043,7.636133336031131,157.25019607842995,0.0
Roadconditions\good\good_772.JPG,0.0011008131591139904,82.49718137254958,7.449079851784471,81.49718137254808,0.0,0.0009178748717147721,160.44204536716666,7.696625187853909,159.4420453671662,0.0,0.0010112142067880056,134.3441636029412,7.602597773096019,133.34416360294009,0.0,0.0009896212100718954,169.03778546712866,7.652518740256361,168.0377854671279,0.0
Roadconditions\good\good_773.JPG,0.001184684873681383,50.3267156862755,7.301496848081115,49.326715686273666,0.0,0.0009812197449860847,133.00482891195514,7.563145296986386,132.00482891195654,0.0,0.001080142633129363,117.16815257353043,7.4771443507253545,116.16815257352896,0.0,0.001058865568073967,131.99327950788054,7.511473725228436,130.9932795078811,0.0
